Date,Close
2013/10/7,67.629997
2013/10/8,66.800003
2013/10/9,66.339996
2013/10/10,67.419998
2013/10/11,67.730003
2013/10/14,68.199997
2013/10/15,68.410004
2013/10/16,68.879997
2013/10/17,69.690002
2013/10/18,70.010002
2013/10/21,70.489998
2013/10/22,71.230003
2013/10/23,71.029999
2013/10/24,71.639999
2013/10/25,72.349998
2013/10/28,72.169998
2013/10/29,72.730003
2013/10/30,72.800003
2013/10/31,69.519997
2013/11/1,70.059998
2013/11/4,70.029999
2013/11/5,69.790001
2013/11/6,69.919998
2013/11/7,68.980003
2013/11/8,68.830002
2013/11/11,69.120003
2013/11/12,69
2013/11/13,68.260002
2013/11/14,69.050003
2013/11/15,70.410004
2013/11/18,70.519997
2013/11/19,70.489998
2013/11/20,70.660004
2013/11/21,71.050003
2013/11/22,71.400002
2013/11/25,70.870003
2013/11/26,70.110001
2013/11/27,69.919998
2013/11/29,69.940002
2013/12/2,69.480003
2013/12/3,69.360001
2013/12/4,68.760002
2013/12/5,68.650002
2013/12/6,70.510002
2013/12/9,70.849998
2013/12/10,71.190002
2013/12/11,71.120003
2013/12/12,70.669998
2013/12/13,70.050003
2013/12/16,70.830002
2013/12/17,70.760002
2013/12/18,72
2013/12/19,72.709999
2013/12/20,72.860001
2013/12/23,73.620003
2013/12/24,74
2013/12/26,74.449997
2013/12/27,74.82
2013/12/30,74.589996
2013/12/31,75.110001
2014/1/2,74.389999
2014/1/3,74.459999
2014/1/6,73.889999
2014/1/7,74.559998
2014/1/8,74.25
2014/1/9,74.650002
2014/1/10,76
2014/1/13,74.809998
2014/1/14,75.139999
2014/1/15,75.07
2014/1/16,75.419998
2014/1/17,74.080002
2014/1/21,74.769997
2014/1/22,75.790001
2014/1/23,75.93
2014/1/24,74.550003
2014/1/27,73.970001
2014/1/28,74.190002
2014/1/29,74.339996
2014/1/30,75.18
2014/1/31,72.830002
2014/2/3,71.459999
2014/2/4,71.610001
2014/2/5,71.970001
2014/2/6,72.629997
2014/2/7,73.18
2014/2/10,73.330002
2014/2/11,75.110001
2014/2/12,74.860001
2014/2/13,76.059998
2014/2/14,76.610001
2014/2/18,77.989998
2014/2/19,77.75
2014/2/20,78.610001
2014/2/21,78.639999
2014/2/24,79.220001
2014/2/25,78.639999
2014/2/26,78.32
2014/2/27,78.110001
2014/2/28,77.919998
2014/3/3,76.82
2014/3/4,78.489998
2014/3/5,78.160004
2014/3/6,77.739998
2014/3/7,77.830002
2014/3/10,78.190002
2014/3/11,77.75
2014/3/12,77.370003
2014/3/13,75.989998
2014/3/14,76.32
2014/3/17,76.339996
2014/3/18,76.57
2014/3/19,76.050003
2014/3/20,75.720001
2014/3/21,75.650002
2014/3/24,75.68
2014/3/25,76.449997
2014/3/26,76.480003
2014/3/27,76.779999
2014/3/28,77.940002
2014/3/31,78.110001
2014/4/1,78.080002
2014/4/2,77.769997
2014/4/3,77.779999
2014/4/4,77.860001
2014/4/7,77.760002
2014/4/8,78.690002
2014/4/9,79.379997
2014/4/10,78.620003
2014/4/11,78.580002
2014/4/14,79.349998
2014/4/15,80.080002
2014/4/16,80.029999
2014/4/17,80.760002
2014/4/21,80.760002
2014/4/22,80.230003
2014/4/23,80.559998
2014/4/24,80.900002
2014/4/25,80.580002
2014/4/28,80.839996
2014/4/29,81.769997
2014/4/30,84.650002
2014/5/1,84.82
2014/5/2,85.199997
2014/5/5,85.199997
2014/5/6,85.400002
2014/5/7,86.370003
2014/5/8,86.709999
2014/5/9,86.57
2014/5/12,86.900002
2014/5/13,87.120003
2014/5/14,85.660004
2014/5/15,85.919998
2014/5/16,86.580002
2014/5/19,87.25
2014/5/20,85.949997
2014/5/21,86.209999
2014/5/22,82.980003
2014/5/23,82.260002
2014/5/27,81.720001
2014/5/28,81.720001
2014/5/29,82.160004
2014/5/30,81.839996
2014/6/2,82.220001
2014/6/3,82.800003
2014/6/4,82.019997
2014/6/5,82.349998
2014/6/6,83.07
2014/6/9,82.849998
2014/6/10,82.839996
2014/6/11,82.669998
2014/6/12,83.529999
2014/6/13,84.400002
2014/6/16,84.870003
2014/6/17,84.529999
2014/6/18,86.489998
2014/6/19,86.599998
2014/6/20,86.620003
2014/6/23,87
2014/6/24,86.010002
2014/6/25,85.739998
2014/6/26,86.449997
2014/6/27,87.089996
2014/6/30,87.010002
2014/7/1,87.599998
2014/7/2,87.919998
2014/7/3,87.599998
2014/7/7,87.199997
2014/7/8,86.709999
2014/7/9,87.169998
2014/7/10,86.07
2014/7/11,86.790001
2014/7/14,86.879997
2014/7/15,86.790001
2014/7/16,87.410004
2014/7/17,86.459999
2014/7/18,86.349998
2014/7/21,86.360001
2014/7/22,86.709999
2014/7/23,87.029999
2014/7/24,87.019997
2014/7/25,86.360001
2014/7/28,85.730003
2014/7/29,85.900002
2014/7/30,84.419998
2014/7/31,86.139999
2014/8/1,85.470001
2014/8/4,86.25
2014/8/5,86.139999
2014/8/6,85.959999
2014/8/7,85.010002
2014/8/8,84.769997
2014/8/11,84.839996
2014/8/12,84.120003
2014/8/13,83.019997
2014/8/14,83.300003
2014/8/15,83.68
2014/8/18,84.599998
2014/8/19,85.269997
2014/8/20,84.019997
2014/8/21,83.489998
2014/8/22,83.040001
2014/8/25,83.389999
2014/8/26,84.169998
2014/8/27,84.650002
2014/8/28,84.949997
2014/8/29,84.849998
2014/9/2,84.18
2014/9/3,84.639999
2014/9/4,83.889999
2014/9/5,84.080002
2014/9/8,82.050003
2014/9/9,81.040001
2014/9/10,82.300003
2014/9/11,81.43
2014/9/12,80.849998
2014/9/15,81.059998
2014/9/16,81.75
2014/9/17,81.25
2014/9/18,81.970001
2014/9/19,82.269997
2014/9/22,82.209999
2014/9/23,81.059998
2014/9/24,81.150002
2014/9/25,79.519997
2014/9/26,79.82
2014/9/29,79.839996
2014/9/30,79.120003
2014/10/1,78.360001
2014/10/2,77.169998
2014/10/3,76.610001
2014/10/6,76.660004
2014/10/7,76.040001
2014/10/8,77.730003
2014/10/9,74.839996
2014/10/10,72.849998
2014/10/13,72.510002
2014/10/14,71.669998
2014/10/15,71.32
2014/10/16,70.190002
2014/10/17,72.129997
2014/10/20,71.510002
2014/10/21,73.739998
2014/10/22,73.07
2014/10/23,73.949997
2014/10/24,74.089996
2014/10/27,73.860001
2014/10/28,74.580002
2014/10/29,74.279999
2014/10/30,74.360001
2014/10/31,74.669998
2014/11/3,73.080002
2014/11/4,71.589996
2014/11/5,72.550003
2014/11/6,72.709999
2014/11/7,74.440002
2014/11/10,74.169998
2014/11/11,74.389999
2014/11/12,72.440002
2014/11/13,71.809998
2014/11/14,72.610001
2014/11/17,72.470001
2014/11/18,73.339996
2014/11/19,72.910004
2014/11/20,74.349998
2014/11/21,75.279999
2014/11/24,74.779999
2014/11/25,74.089996
2014/11/26,74.919998
2014/11/28,69.440002
2014/12/1,70.370003
2014/12/2,72
2014/12/3,71.209999
2014/12/4,70.209999
2014/12/5,69.830002
2014/12/8,68.269997
2014/12/9,68.110001
2014/12/10,66.230003
2014/12/11,65.540001
2014/12/12,63.77
2014/12/15,62.509998
2014/12/16,65.07
2014/12/17,67.93
2014/12/18,68.68
2014/12/19,70.510002
2014/12/22,70.720001
2014/12/23,70.980003
2014/12/24,71.059998
2014/12/26,71.459999
2014/12/29,70.980003
2014/12/30,69.949997
2014/12/31,69.559998
2015/1/2,69.120003
2015/1/5,65.519997
2015/1/6,64.660004
2015/1/7,65.470001
2015/1/8,66.919998
2015/1/9,66.029999
2015/1/12,64.339996
2015/1/13,64.510002
2015/1/14,63.849998
2015/1/15,64.480003
2015/1/16,66.610001
2015/1/20,66.75
2015/1/21,67.75
2015/1/22,68.25
2015/1/23,68.169998
2015/1/26,69.559998
2015/1/27,69.849998
2015/1/28,67.120003
2015/1/29,64.900002
2015/1/30,63.990002
2015/2/2,65.959999
2015/2/3,69.610001
2015/2/4,68.029999
2015/2/5,69.809998
2015/2/6,68.82
2015/2/9,69.470001
2015/2/10,69.120003
2015/2/11,67.739998
2015/2/12,68.400002
2015/2/13,69.260002
2015/2/17,69.419998
2015/2/18,69.379997
2015/2/19,67.959999
2015/2/20,68.300003
2015/2/23,67.769997
2015/2/24,68.629997
2015/2/25,68.93
2015/2/26,67.709999
2015/2/27,68.150002
2015/3/2,66.559998
2015/3/3,66.309998
2015/3/4,65.970001
2015/3/5,65.620003
2015/3/6,64.480003
2015/3/9,64.5
2015/3/10,61.849998
2015/3/11,61.130001
2015/3/12,61.470001
2015/3/13,59.860001
2015/3/16,60.529999
2015/3/17,61.439999
2015/3/18,63.619999
2015/3/19,63.07
2015/3/20,64.669998
2015/3/23,65.980003
2015/3/24,65.099998
2015/3/25,65.720001
2015/3/26,64.720001
2015/3/27,63.59
2015/3/30,63.990002
2015/3/31,62.700001
2015/4/1,63.439999
2015/4/2,63.540001
2015/4/6,64.629997
2015/4/7,65.459999
2015/4/8,61.450001
2015/4/9,60.189999
2015/4/10,60.400002
2015/4/13,60.689999
2015/4/14,62
2015/4/15,63.720001
2015/4/16,64.720001
2015/4/17,63.799999
2015/4/20,63.73
2015/4/21,63.450001
2015/4/22,63.470001
2015/4/23,63.740002
2015/4/24,63.669998
2015/4/27,63.889999
2015/4/28,64.059998
2015/4/29,64.160004
2015/4/30,64.589996
2015/5/1,64.470001
2015/5/4,64.709999
2015/5/5,64.410004
2015/5/6,64.370003
2015/5/7,63.009998
2015/5/8,64.93
2015/5/11,64.989998
2015/5/12,64.790001
2015/5/13,64.519997
2015/5/14,64.550003
2015/5/15,64.25
2015/5/18,63.119999
2015/5/19,62.049999
2015/5/20,62.459999
2015/5/21,63.360001
2015/5/22,62.23
2015/5/26,60.549999
2015/5/27,60.970001
2015/5/28,61.18
2015/5/29,60.689999
2015/6/1,59.48
2015/6/2,60.060001
2015/6/3,59.849998
2015/6/4,58.82
2015/6/5,58.91
2015/6/8,58.34
2015/6/9,58.419998
2015/6/10,59.75
2015/6/11,59.869999
2015/6/12,58.849998
2015/6/15,58.709999
2015/6/16,59.18
2015/6/17,59.290001
2015/6/18,59.509998
2015/6/19,59.490002
2015/6/22,60.040001
2015/6/23,59.830002
2015/6/24,60.259998
2015/6/25,59.990002
2015/6/26,59.93
2015/6/29,58.060001
2015/6/30,57.349998
2015/7/1,56.759998
2015/7/2,57.299999
2015/7/6,56.389999
2015/7/7,56
2015/7/8,55.580002
2015/7/9,56.209999
2015/7/10,57.689999
2015/7/13,57.32
2015/7/14,58.330002
2015/7/15,57.68
2015/7/16,57.720001
2015/7/17,57.509998
2015/7/20,57.07
2015/7/21,57.34
2015/7/22,56.41
2015/7/23,55.98
2015/7/24,54.93
2015/7/27,54.73
2015/7/28,55.200001
2015/7/29,55.810001
2015/7/30,58.139999
2015/7/31,58.150002
2015/8/3,57.529999
2015/8/4,57.450001
2015/8/5,58.099998
2015/8/6,58.860001
2015/8/7,58.790001
2015/8/10,59.200001
2015/8/11,59.389999
2015/8/12,58.720001
2015/8/13,57.150002
2015/8/14,56.91
2015/8/17,56.540001
2015/8/18,56.119999
2015/8/19,54.799999
2015/8/20,54.400002
2015/8/21,52.529999
2015/8/24,49.860001
2015/8/25,49.860001
2015/8/26,49.720001
2015/8/27,51.959999
2015/8/28,52.619999
2015/8/31,52.93
2015/9/1,50.400002
2015/9/2,51.169998
2015/9/3,50.790001
2015/9/4,49.389999
2015/9/8,50.66
2015/9/9,50.110001
2015/9/10,50.619999
2015/9/11,50.259998
2015/9/14,49.849998
2015/9/15,50.259998
2015/9/16,51.919998
2015/9/17,51.560001
2015/9/18,49.73
2015/9/21,49.759998
2015/9/22,47.900002
2015/9/23,47.599998
2015/9/24,47.369999
2015/9/25,47.419998
2015/9/28,45.919998
2015/9/29,46.73
2015/9/30,47.48
2015/10/1,48.439999
2015/10/2,50.16
2015/10/5,52.02
2015/10/6,53.990002
2015/10/7,55.84
2015/10/8,56.700001
2015/10/9,55.889999
2015/10/12,55.68
2015/10/13,54.619999
2015/10/14,55.700001
2015/10/15,56.759998
2015/10/16,57.220001
2015/10/19,55.68
2015/10/20,55.77
2015/10/21,56.200001
2015/10/22,55.970001
2015/10/23,54.869999
2015/10/26,53.709999
2015/10/27,52.810001
2015/10/28,53.349998
2015/10/29,52.669998
2015/10/30,52.689999
2015/11/2,53.82
2015/11/3,54.84
2015/11/4,54.57
2015/11/5,52.700001
2015/11/6,52.18
2015/11/9,52.02
2015/11/10,50.509998
2015/11/11,49.720001
2015/11/12,48.700001
2015/11/13,48.48
2015/11/16,49.650002
2015/11/17,49.779999
2015/11/18,51.119999
2015/11/19,51.529999
2015/11/20,49.959999
2015/11/23,49.560001
2015/11/24,50.599998
2015/11/25,50.349998
2015/11/27,50.459999
2015/11/30,49.939999
2015/12/1,50.43
2015/12/2,49.91
2015/12/3,49.279999
2015/12/4,48.77
2015/12/7,46.419998
2015/12/8,45.919998
2015/12/9,47.09
2015/12/10,46.450001
2015/12/11,44.75
2015/12/14,44.380001
2015/12/15,44.810001
2015/12/16,44.939999
2015/12/17,43.709999
2015/12/18,43.860001
2015/12/21,43.689999
2015/12/22,44.720001
2015/12/23,47.369999
2015/12/24,46.560001
2015/12/28,46.009998
2015/12/29,46.939999
2015/12/30,46.310001
2015/12/31,46.040001
2016/1/4,46.369999
2016/1/5,45.950001
2016/1/6,44.18
2016/1/7,42.040001
2016/1/8,39.68
2016/1/11,39.810001
2016/1/12,39.52
2016/1/13,38.400002
2016/1/14,41.07
2016/1/15,38.970001
2016/1/19,38.470001
2016/1/20,36.959999
2016/1/21,38.16
2016/1/22,40.380001
2016/1/25,39.549999
2016/1/26,41.18
2016/1/27,42
2016/1/28,43.490002
2016/1/29,44.130001
2016/2/1,43.560001
2016/2/2,41.529999
2016/2/3,43.080002
2016/2/4,44.610001
2016/2/5,44.720001
2016/2/8,44.52
2016/2/9,42.619999
2016/2/10,42.330002
2016/2/11,42.619999
2016/2/12,44.27
2016/2/16,45.369999
2016/2/17,46.209999
2016/2/18,45.720001
2016/2/19,45.299999
2016/2/22,46.310001
2016/2/23,44.349998
2016/2/24,44.369999
2016/2/25,45.299999
2016/2/26,45.720001
2016/2/29,45.709999
2016/3/1,46.540001
2016/3/2,47.310001
2016/3/3,47.869999
2016/3/4,48.240002
2016/3/7,48.549999
2016/3/8,47.549999
2016/3/9,48.41
2016/3/10,47.720001
2016/3/11,48.799999
2016/3/14,48.48
2016/3/15,48.130001
2016/3/16,49.369999
2016/3/17,50.68
2016/3/18,50.09
2016/3/21,49.599998
2016/3/22,48.900002
2016/3/23,48.25
2016/3/24,48.720001
2016/3/28,48.720001
2016/3/29,48.799999
2016/3/30,49.709999
2016/3/31,49.189999
2016/4/1,48.48
2016/4/4,48.549999
2016/4/5,47.310001
2016/4/6,48.049999
2016/4/7,47.810001
2016/4/8,49.700001
2016/4/11,50.029999
2016/4/12,51.18
2016/4/13,51.68
2016/4/14,52.09
2016/4/15,52.169998
2016/4/18,52.119999
2016/4/19,52.880001
2016/4/20,53.040001
2016/4/21,53.220001
2016/4/22,53.349998
2016/4/25,51.990002
2016/4/26,52.669998
2016/4/27,53.919998
2016/4/28,53.450001
2016/4/29,53.349998
2016/5/2,53.509998
2016/5/3,52.080002
2016/5/4,50.799999
2016/5/5,51.189999
2016/5/6,51.32
2016/5/9,50.299999
2016/5/10,51.099998
2016/5/11,51.16
2016/5/12,51.189999
2016/5/13,50.139999
2016/5/16,51.310001
2016/5/17,51.299999
2016/5/18,50.18
2016/5/19,49.82
2016/5/20,49.73
2016/5/23,49.119999
2016/5/24,49.5
2016/5/25,50.849998
2016/5/26,50.330002
2016/5/27,49.93
2016/5/31,48.779999
2016/6/1,49.060001
2016/6/2,49.18
2016/6/3,49.799999
2016/6/6,50.150002
2016/6/7,52.119999
2016/6/8,53.450001
2016/6/9,53.029999
2016/6/10,52.240002
2016/6/13,51.599998
2016/6/14,50.130001
2016/6/15,49.700001
2016/6/16,50.52
2016/6/17,52.459999
2016/6/20,53.880001
2016/6/21,54.990002
2016/6/22,54.650002
2016/6/23,56.860001
2016/6/24,52.200001
2016/6/27,51.830002
2016/6/28,52.82
2016/6/29,55
2016/6/30,56
2016/7/1,56.68
2016/7/5,56.240002
2016/7/6,56.02
2016/7/7,55.610001
2016/7/8,55.950001
2016/7/11,56.310001
2016/7/12,57.400002
2016/7/13,57.16
2016/7/14,57.25
2016/7/15,57.009998
2016/7/18,57.400002
2016/7/19,57.02
2016/7/20,57.040001
2016/7/21,56.939999
2016/7/22,57.509998
2016/7/25,55.75
2016/7/26,56.759998
2016/7/27,56.720001
2016/7/28,55.139999
2016/7/29,54.209999
2016/8/1,51.98
2016/8/2,52.07
2016/8/3,52.09
2016/8/4,52.799999
2016/8/5,52.830002
2016/8/8,53.130001
2016/8/9,52.950001
2016/8/10,51.349998
2016/8/11,52.650002
2016/8/12,52.470001
2016/8/15,52.82
2016/8/16,53.57
2016/8/17,53.790001
2016/8/18,54.240002
2016/8/19,53.349998
2016/8/22,52.700001
2016/8/23,52.869999
2016/8/24,52.540001
2016/8/25,52.400002
2016/8/26,52.490002
2016/8/29,52.619999
2016/8/30,52.669998
2016/8/31,51.689999
2016/9/1,51.259998
2016/9/2,52.470001
2016/9/6,53.009998
2016/9/7,53.380001
2016/9/8,54.009998
2016/9/9,52.43
2016/9/12,52.549999
2016/9/13,51.080002
2016/9/14,50.490002
2016/9/15,50.889999
2016/9/16,50.099998
2016/9/19,50.459999
2016/9/20,50
2016/9/21,51
2016/9/22,51.790001
2016/9/23,51.07
2016/9/26,50.450001
2016/9/27,50.080002
2016/9/28,51.919998
2016/9/29,52.73
2016/9/30,52.830002
2016/10/3,53.389999
2016/10/4,53.82
2016/10/5,54.889999
2016/10/6,54.48
2016/10/7,54.669998
2016/10/10,55.799999
2016/10/11,54.689999
2016/10/12,54.400002
2016/10/13,54.02
2016/10/14,54.07
2016/10/17,53.419998
2016/10/18,53.830002
2016/10/19,54.16
2016/10/20,54.209999
2016/10/21,54.029999
2016/10/24,53.77
2016/10/25,53.810001
2016/10/26,53.09
2016/10/27,53.389999
2016/10/28,52.779999
2016/10/31,52.310001
2016/11/1,54.900002
2016/11/2,53.75
2016/11/3,53.540001
2016/11/4,52.959999
2016/11/7,54.169998
2016/11/8,53.400002
2016/11/9,53.950001
2016/11/10,54.389999
2016/11/11,52.279999
2016/11/14,51.639999
2016/11/15,52.75
2016/11/16,52.150002
2016/11/17,52.290001
2016/11/18,52.040001
2016/11/21,53.330002
2016/11/22,53.700001
2016/11/23,53.279999
2016/11/25,53.400002
2016/11/28,52
2016/11/29,51.790001
2016/11/30,54.169998
2016/12/1,55.16
2016/12/2,55.360001
2016/12/5,55.509998
2016/12/6,55.720001
2016/12/7,56.299999
2016/12/8,56.34
2016/12/9,56.130001
2016/12/12,56.740002
2016/12/13,57.77
2016/12/14,56.82
2016/12/15,57.290001
2016/12/16,57.889999
2016/12/19,57.869999
2016/12/20,58
2016/12/21,58.009998
2016/12/22,57.82
2016/12/23,57.720001
2016/12/27,57.919998
2016/12/28,57.66
2016/12/29,58.150002
2016/12/30,57.970001
2017/1/3,58.799999
2017/1/4,59.139999
2017/1/5,59.389999
2017/1/6,58.91
2017/1/9,57.830002
2017/1/10,57.580002
2017/1/11,58.599998
2017/1/12,58.849998
2017/1/13,58.669998
2017/1/17,58.91
2017/1/18,58.310001
2017/1/19,57.630001
2017/1/20,57.959999
2017/1/23,57.990002
2017/1/24,58.52
2017/1/25,58.919998
2017/1/26,58.43
2017/1/27,58.02
2017/1/30,56.880001
2017/1/31,57.470001
2017/2/1,57.349998
2017/2/2,57.669998
2017/2/3,58.130001
2017/2/6,57.700001
2017/2/7,56.889999
2017/2/8,56.290001
2017/2/9,56.970001
2017/2/10,57.549999
2017/2/13,57.919998
2017/2/14,57.959999
2017/2/15,57.040001
2017/2/16,56.330002
2017/2/17,55.32
2017/2/21,55.639999
2017/2/22,55.200001
2017/2/23,55.639999
2017/2/24,54.950001
2017/2/27,55.209999
2017/2/28,55
2017/3/1,55.59
2017/3/2,55.48
2017/3/3,55.610001
2017/3/6,55.93
2017/3/7,55.810001
2017/3/8,54.349998
2017/3/9,54.41
2017/3/10,54.759998
2017/3/13,55.200001
2017/3/14,53.959999
2017/3/15,55.25
2017/3/16,55.619999
2017/3/17,56
2017/3/20,55.68
2017/3/21,55.959999
2017/3/22,55.849998
2017/3/23,55.689999
2017/3/24,55.290001
2017/3/27,55.419998
2017/3/28,56.02
2017/3/29,56.299999
2017/3/30,56.169998
2017/3/31,55.830002
2017/4/3,55.380001
2017/4/4,55.91
2017/4/5,55.639999
2017/4/6,56.110001
2017/4/7,56.43
2017/4/10,56.549999
2017/4/11,56.82
2017/4/12,56.5
2017/4/13,55.27
2017/4/17,55.82
2017/4/18,55.16
2017/4/19,53.599998
2017/4/20,53.349998
2017/4/21,53.669998
2017/4/24,54.689999
2017/4/25,54.98
2017/4/26,54.48
2017/4/27,54.07
2017/4/28,54.119999
2017/5/1,54.029999
2017/5/2,53.740002
2017/5/3,54.25
2017/5/4,54.189999
2017/5/5,56.080002
2017/5/8,56.400002
2017/5/9,56.25
2017/5/10,56.900002
2017/5/11,57.290001
2017/5/12,57.259998
2017/5/15,57.759998
2017/5/16,58.450001
2017/5/17,57.560001
2017/5/18,57.07
2017/5/19,57.240002
2017/5/22,57.02
2017/5/23,56.91
2017/5/24,56.91
2017/5/25,56.290001
2017/5/26,56.330002
2017/5/30,56.509998
2017/5/31,56.209999
2017/6/1,56.389999
2017/6/2,56.060001
2017/6/5,56.349998
2017/6/6,56.360001
2017/6/7,55.669998
2017/6/8,55.330002
2017/6/9,55.759998
2017/6/12,56.200001
2017/6/13,56.450001
2017/6/14,55.669998
2017/6/15,55.040001
2017/6/16,56.23
2017/6/19,56.07
2017/6/20,54.630001
2017/6/21,53.830002
2017/6/22,53.790001
2017/6/23,54.02
2017/6/26,54.119999
2017/6/27,54.799999
2017/6/28,55.419998
2017/6/29,54.610001
2017/6/30,54.43
2017/7/3,55
2017/7/5,54.330002
2017/7/6,54.349998
2017/7/7,54.18
2017/7/10,53.950001
2017/7/11,54.009998
2017/7/12,54.610001
2017/7/13,54.619999
2017/7/14,54.810001
2017/7/17,54.57
2017/7/18,54.779999
2017/7/19,55.099998
2017/7/20,55.450001
2017/7/21,54.990002
2017/7/24,54.75
2017/7/25,55.259998
2017/7/26,55.529999
2017/7/27,56.400002
2017/7/28,56.970001
2017/7/31,57.860001
2017/8/1,58.18
2017/8/2,58.849998
2017/8/3,58.599998
2017/8/4,58.959999
2017/8/7,58.990002
2017/8/8,58.82
2017/8/9,58.450001
2017/8/10,57.66
2017/8/11,57.459999
2017/8/14,57.18
2017/8/15,56.889999
2017/8/16,56.509998
2017/8/17,56.27
2017/8/18,56.27
2017/8/21,55.919998
2017/8/22,56
2017/8/23,56.540001
2017/8/24,56.360001
2017/8/25,56.959999
2017/8/28,56.849998
2017/8/29,56.849998
2017/8/30,56.509998
2017/8/31,56.630001
2017/9/1,56.709999
2017/9/5,57.029999
2017/9/6,57.880001
2017/9/7,58.360001
2017/9/8,58.209999
2017/9/11,58.580002
2017/9/12,58.610001
2017/9/13,59.060001
2017/9/14,59.400002
2017/9/15,59.25
2017/9/18,59.310001
2017/9/19,59.950001
2017/9/20,60.610001
2017/9/21,61
2017/9/22,61.490002
2017/9/25,62
2017/9/26,62.310001
2017/9/27,62.009998
2017/9/28,62.459999
2017/9/29,62.540001
2017/10/2,62.57
2017/10/3,62.919998
2017/10/4,62.650002
2017/10/5,62.709999
2017/10/6,61.830002
2017/10/9,62.040001
2017/10/10,62.599998
2017/10/11,62.810001
2017/10/12,62.400002
2017/10/13,62.77
2017/10/16,62.59
2017/10/17,62.259998
2017/10/18,62.330002
2017/10/19,62.73
2017/10/20,63.029999
2017/10/23,63.110001
2017/10/24,63.490002
2017/10/25,63.220001
2017/10/26,63.139999
2017/10/27,63.459999
2017/10/30,64.419998
2017/10/31,65.360001
2017/11/1,65.199997
2017/11/2,66.029999
2017/11/3,65.879997
2017/11/6,67.279999
2017/11/7,66.470001
2017/11/8,66.059998
2017/11/9,66.370003
2017/11/10,66
2017/11/13,65.919998
2017/11/14,65.839996
2017/11/15,65.150002
2017/11/16,63.560001
2017/11/17,63.759998
2017/11/20,63.740002
2017/11/21,63.48
2017/11/22,64.25
2017/11/24,64.5
2017/11/27,63.790001
2017/11/28,65.82
2017/11/29,65.75
2017/11/30,65.940002
2017/12/1,65.769997
2017/12/4,65.690002
2017/12/5,65.5
2017/12/6,65.099998
2017/12/7,64.860001
2017/12/8,64.889999
2017/12/11,65.410004
2017/12/12,66.199997
2017/12/13,66.489998
2017/12/14,66.360001
2017/12/15,66.239998
2017/12/18,66.519997
2017/12/19,66.300003
2017/12/20,66.440002
2017/12/21,67.309998
2017/12/22,67.230003
2017/12/26,67.800003
2017/12/27,67.769997
2017/12/28,67.980003
2017/12/29,68.290001
